       * /home/tiw.rahul45/esim-workspace/logicwithsram/logicwithsram.cir
       Transient Analysis  Sun Oct  9 02:18:41  2022
--------------------------------------------------------------------------------
Index   time            a5#branch_1_0   v.x11.v1#branch v.x12.v1#branch 
--------------------------------------------------------------------------------
38	6.192209e-09	4.737594e-08	-1.90298e-08	7.740211e-12	
39	6.266490e-09	4.372317e-08	-1.47757e-08	2.729572e-12	
40	6.342750e-09	4.056324e-08	-1.15232e-08	4.545163e-12	
41	6.418532e-09	3.782848e-08	-8.94353e-09	2.235239e-13	
42	6.549450e-09	3.393976e-08	-5.94161e-09	2.110719e-12	
43	6.686428e-09	3.064608e-08	-3.84484e-09	-1.99404e-12	
44	6.883433e-09	2.695164e-08	-2.25900e-09	5.127233e-13	
45	7.126137e-09	2.342875e-08	-1.17105e-09	-3.11465e-12	
46	7.611544e-09	1.852405e-08	-5.32415e-10	-1.52973e-13	
47	8.190404e-09	1.469444e-08	-2.46848e-10	-3.40356e-12	
48	8.266490e-09	1.433158e-08	-3.33857e-10	-1.90245e-13	
49	8.359530e-09	1.386987e-08	-2.65655e-10	-1.79623e-12	
50	8.545610e-09	1.301605e-08	-2.43082e-10	-1.80031e-12	
51	8.917769e-09	1.157091e-08	-1.89675e-10	-1.79896e-12	
52	9.266490e-09	1.045433e-08	-1.66311e-10	-1.80610e-12	
53	9.340922e-09	1.024478e-08	-1.55725e-10	-1.80348e-12	
54	9.489786e-09	9.836187e-09	-1.47678e-10	-1.80537e-12	

Index   time            v7#branch       v8#branch       v9#branch       
--------------------------------------------------------------------------------
55	9.787513e-09	9.102943e-09	-1.25546e-10	-1.80430e-12	
56	1.038297e-08	7.889746e-09	-1.01214e-10	-1.80805e-12	
57	1.157388e-08	6.150723e-09	-6.27529e-11	-1.80725e-12	
58	1.395570e-08	4.142890e-09	-3.55235e-11	-1.81069e-12	
59	1.871934e-08	2.353786e-09	-1.38072e-11	-1.80873e-12	
60	2.824663e-08	1.148191e-09	-1.01248e-11	-1.81116e-12	
61	4.730120e-08	5.034018e-10	-4.45430e-12	-1.80883e-12	
62	6.730120e-08	3.103640e-10	-7.72890e-12	-1.81117e-12	
63	8.730120e-08	2.121003e-10	-3.96992e-12	-1.80883e-12	
64	1.050000e-07	1.703516e-10	-7.49166e-12	-1.81117e-12	
65	1.051948e-07	-1.34341e-05	9.723103e-07	3.698178e-08	
66	1.055844e-07	-2.66176e-05	1.541321e-06	3.996637e-08	
67	1.061580e-07	-3.32716e-05	4.715286e-07	4.143776e-08	
68	1.067393e-07	-2.30513e-05	-8.22878e-07	4.611721e-08	
69	1.073362e-07	-1.20035e-05	-1.13908e-06	4.892976e-08	
70	1.080352e-07	-2.26480e-06	-6.57164e-07	5.631938e-08	
71	1.086839e-07	-8.91571e-07	-1.57398e-07	6.258151e-08	
72	1.094686e-07	1.078681e-07	-1.92345e-09	7.648197e-08	
73	1.100000e-07	-5.79734e-07	-1.63705e-07	8.927506e-08	
74	1.100973e-07	-2.52631e-10	-6.29216e-09	3.030905e-11	
75	1.102920e-07	9.493330e-11	-3.16712e-08	-3.02306e-11	
76	1.106814e-07	-5.56509e-11	3.885260e-09	3.028485e-11	
77	1.114601e-07	4.137875e-11	-5.79346e-09	-3.02123e-11	
78	1.130175e-07	-4.03369e-11	5.538358e-09	3.027592e-11	
79	1.161323e-07	3.447764e-11	-5.38061e-09	-3.02077e-11	
80	1.223620e-07	-3.71279e-11	5.283085e-09	3.027365e-11	
81	1.348214e-07	3.292563e-11	-5.24519e-09	-3.02065e-11	
82	1.548214e-07	-3.63015e-11	5.207319e-09	3.027297e-11	
83	1.748214e-07	3.230297e-11	-5.18854e-09	-3.02060e-11	
84	1.948214e-07	-3.56827e-11	5.150105e-09	3.027248e-11	
85	1.950000e-07	9.396972e-12	-2.64223e-09	-3.01776e-11	
86	1.952756e-07	-3.54260e-13	-2.11480e-10	2.895927e-14	
87	1.958269e-07	-2.87773e-12	1.013281e-10	3.773605e-14	
88	1.967616e-07	-1.00287e-12	-8.98912e-11	2.892129e-14	
89	1.986309e-07	-2.60091e-12	6.972161e-11	3.775076e-14	
90	2.000000e-07	-1.18549e-12	-6.93571e-11	2.891008e-14	
91	2.003739e-07	-1.76765e-12	-1.41811e-11	3.333762e-14	
92	2.011216e-07	-1.90183e-12	5.223454e-13	3.332965e-14	
93	2.026171e-07	-1.79152e-12	-1.09921e-11	3.333602e-14	
94	2.056081e-07	-1.89176e-12	-7.66392e-13	3.333034e-14	
95	2.115900e-07	-1.79624e-12	-1.04014e-11	3.333570e-14	
96	2.235538e-07	-1.88952e-12	-1.04948e-12	3.333049e-14	
97	2.435538e-07	-1.79744e-12	-1.02427e-11	3.333562e-14	
98	2.550000e-07	-1.88836e-12	-1.18819e-12	3.333057e-14	
99	2.555000e-07	-1.84716e-12	-5.19084e-12	3.333280e-14	
100	2.565000e-07	-1.84009e-12	-6.05774e-12	3.333330e-14	
101	2.585000e-07	-1.84617e-12	-5.31587e-12	3.333286e-14	
102	2.600000e-07	-1.84075e-12	-5.97659e-12	3.333325e-14	
103	2.604000e-07	-1.84301e-12	-5.70080e-12	3.333309e-14	
104	2.605000e-07	-1.84327e-12	-5.67066e-12	3.333307e-14	
105	2.605800e-07	-1.84329e-12	-5.66766e-12	3.333307e-14	
106	2.607400e-07	-1.84328e-12	-5.66837e-12	3.333307e-14	
107	2.610600e-07	-1.84329e-12	-5.66709e-12	3.333307e-14	
108	2.615000e-07	-1.84328e-12	-5.66803e-12	3.333307e-14	
109	2.615640e-07	-1.84329e-12	-5.66715e-12	3.333307e-14	
110	2.616920e-07	-1.84328e-12	-5.66783e-12	3.333307e-14	
111	2.619480e-07	-1.84329e-12	-5.66697e-12	3.333307e-14	
112	2.624600e-07	-1.84328e-12	-5.66768e-12	3.333307e-14	

Index   time            v7#branch       v8#branch       v9#branch       
--------------------------------------------------------------------------------
113	2.634840e-07	-1.84329e-12	-5.66656e-12	3.333307e-14	
114	2.655320e-07	-1.84328e-12	-5.66700e-12	3.333307e-14	
115	2.696280e-07	-1.84329e-12	-5.66530e-12	3.333307e-14	
116	2.778200e-07	-1.84329e-12	-5.66467e-12	3.333307e-14	
117	2.942040e-07	-1.84330e-12	-5.66112e-12	3.333307e-14	
118	3.142040e-07	-1.84330e-12	-5.65927e-12	3.333307e-14	
119	3.342040e-07	-1.84331e-12	-5.65641e-12	3.333307e-14	
120	3.542040e-07	-1.84331e-12	-5.65541e-12	3.333307e-14	
121	3.742040e-07	-1.84332e-12	-5.65324e-12	3.333307e-14	
122	3.942040e-07	-1.84332e-12	-5.65275e-12	3.333307e-14	
123	4.142040e-07	-1.84333e-12	-5.65106e-12	3.333307e-14	
124	4.342040e-07	-1.84333e-12	-5.65086e-12	3.333307e-14	
125	4.542040e-07	-1.84333e-12	-5.64949e-12	3.333307e-14	
126	4.550000e-07	-1.84333e-12	-5.64951e-12	3.333307e-14	
127	4.550578e-07	-8.59726e-11	1.657779e-08	3.601331e-14	
128	4.551735e-07	4.917222e-12	4.285499e-09	2.611814e-14	
129	4.554048e-07	-4.07065e-12	2.019849e-09	4.128354e-14	
130	4.558675e-07	2.726827e-12	-8.62878e-10	2.543934e-14	
131	4.566738e-07	-3.50055e-12	-1.24489e-10	4.127153e-14	
132	4.572203e-07	-4.67138e-12	9.955993e-10	2.536123e-14	
133	4.575905e-07	6.679640e-13	-3.26855e-10	4.125730e-14	
134	4.579996e-07	-7.35091e-12	1.205830e-09	2.549946e-14	
135	4.583558e-07	3.053290e-12	-7.02243e-10	4.102467e-14	
136	4.585371e-07	-8.25129e-11	1.713414e-08	2.727801e-14	
137	4.587021e-07	6.539403e-10	-1.35201e-07	2.132986e-14	
138	4.588787e-07	-5.79402e-10	7.853339e-08	7.919158e-14	
139	4.590674e-07	3.029281e-10	-4.44179e-08	-3.99757e-14	
140	4.592443e-07	-3.24214e-10	5.882187e-08	1.252858e-13	
141	4.594674e-07	2.622613e-10	-3.95402e-08	-7.21269e-14	
142	4.596170e-07	-2.83222e-10	5.188554e-08	1.576719e-13	
143	4.597735e-07	2.563564e-10	-4.09486e-08	-1.08318e-13	
144	4.598991e-07	-2.86262e-10	5.150533e-08	1.968585e-13	
145	4.600000e-07	2.788404e-10	-4.54872e-08	-1.58284e-13	
146	4.600133e-07	1.282901e-10	-1.96617e-08	6.445665e-14	
147	4.600400e-07	2.410034e-11	-6.21101e-09	2.814781e-14	
148	4.600933e-07	1.620900e-12	-1.08485e-09	4.093025e-14	
149	4.601999e-07	-1.36014e-11	5.042232e-10	2.646710e-14	
150	4.604131e-07	-3.21542e-12	1.545552e-09	3.966512e-14	
151	4.607528e-07	-6.21281e-12	5.334575e-10	2.712175e-14	
152	4.611259e-07	-2.04910e-12	1.320687e-09	3.942078e-14	
153	4.615958e-07	-3.41934e-12	-3.14304e-10	2.734053e-14	
154	4.616170e-07	-3.31769e-12	1.211076e-09	3.805758e-14	
155	4.616596e-07	-2.09743e-12	2.334273e-10	3.342796e-14	
156	4.617446e-07	-2.09318e-12	1.910452e-10	3.325273e-14	
157	4.619148e-07	-1.96516e-12	1.138479e-10	3.341969e-14	
158	4.622551e-07	-1.90080e-12	3.888728e-11	3.325125e-14	
159	4.626170e-07	-1.84400e-12	6.551965e-12	3.341603e-14	
160	4.626851e-07	-1.85234e-12	5.318224e-12	3.333396e-14	
161	4.628212e-07	-1.85158e-12	1.991822e-12	3.333285e-14	
162	4.630935e-07	-1.84526e-12	-2.65567e-12	3.333357e-14	
163	4.636380e-07	-1.84464e-12	-5.18658e-12	3.333269e-14	
164	4.647270e-07	-1.84234e-12	-5.80305e-12	3.333344e-14	
165	4.669051e-07	-1.84431e-12	-5.52675e-12	3.333270e-14	
166	4.712613e-07	-1.84241e-12	-5.74561e-12	3.333344e-14	
167	4.799736e-07	-1.84428e-12	-5.54610e-12	3.333270e-14	
168	4.973983e-07	-1.84242e-12	-5.73764e-12	3.333343e-14	
169	5.000000e-07	-1.84425e-12	-5.56199e-12	3.333271e-14	
170	5.005000e-07	-1.84337e-12	-5.63346e-12	3.333306e-14	

Index   time            v7#branch       v8#branch       v9#branch       
--------------------------------------------------------------------------------
171	5.015000e-07	-1.84333e-12	-5.64724e-12	3.333307e-14	
172	5.035000e-07	-1.84337e-12	-5.63966e-12	3.333306e-14	
173	5.050000e-07	-1.84333e-12	-5.64600e-12	3.333307e-14	
174	5.054000e-07	-1.84335e-12	-5.64324e-12	3.333307e-14	
175	5.055000e-07	-1.84335e-12	-5.64313e-12	3.333307e-14	
176	5.055800e-07	-1.84335e-12	-5.64317e-12	3.333307e-14	
177	5.057400e-07	-1.84335e-12	-5.64306e-12	3.333307e-14	
178	5.060600e-07	-1.84335e-12	-5.64306e-12	3.333307e-14	
179	5.065000e-07	-1.84335e-12	-5.64308e-12	3.333307e-14	
180	5.065640e-07	-1.84335e-12	-5.64307e-12	3.333307e-14	
181	5.066920e-07	-1.84335e-12	-5.64305e-12	3.333307e-14	
182	5.069480e-07	-1.84335e-12	-5.64307e-12	3.333307e-14	
183	5.074600e-07	-1.84335e-12	-5.64309e-12	3.333307e-14	
184	5.084840e-07	-1.84335e-12	-5.64310e-12	3.333307e-14	
185	5.105320e-07	-1.84335e-12	-5.64313e-12	3.333307e-14	
186	5.146280e-07	-1.84335e-12	-5.64310e-12	3.333307e-14	
187	5.228200e-07	-1.84335e-12	-5.64315e-12	3.333307e-14	
188	5.392040e-07	-1.84335e-12	-5.64304e-12	3.333307e-14	
189	5.592040e-07	-1.84335e-12	-5.64311e-12	3.333307e-14	
190	5.792040e-07	-1.84335e-12	-5.64308e-12	3.333307e-14	
191	5.992040e-07	-1.84335e-12	-5.64308e-12	3.333307e-14	
192	6.192040e-07	-1.84335e-12	-5.64308e-12	3.333307e-14	
193	6.392040e-07	-1.84335e-12	-5.64308e-12	3.333307e-14	
194	6.592040e-07	-1.84335e-12	-5.64308e-12	3.333307e-14	
195	6.792040e-07	-1.84335e-12	-5.64308e-12	3.333307e-14	
196	6.992040e-07	-1.84335e-12	-5.64308e-12	3.333307e-14	
197	7.192040e-07	-1.84335e-12	-5.64308e-12	3.333307e-14	
198	7.392040e-07	-1.84335e-12	-5.64308e-12	3.333307e-14	
199	7.550000e-07	-1.84335e-12	-5.64308e-12	3.333307e-14	
200	7.555000e-07	-1.84335e-12	-5.64308e-12	3.333307e-14	
201	7.565000e-07	-1.84335e-12	-5.64308e-12	3.333307e-14	
202	7.585000e-07	-1.84335e-12	-5.64308e-12	3.333307e-14	
203	7.600000e-07	-1.84335e-12	-5.64304e-12	3.333307e-14	
204	7.604000e-07	-1.84335e-12	-5.64304e-12	3.333307e-14	
205	7.605000e-07	-1.84335e-12	-5.64306e-12	3.333307e-14	
206	7.605800e-07	-1.84335e-12	-5.64301e-12	3.333307e-14	
207	7.607400e-07	-1.84335e-12	-5.64311e-12	3.333307e-14	
208	7.610600e-07	-1.84335e-12	-5.64305e-12	3.333307e-14	
209	7.615000e-07	-1.84335e-12	-5.64312e-12	3.333307e-14	
210	7.615640e-07	-1.84335e-12	-5.64304e-12	3.333307e-14	
211	7.616920e-07	-1.84335e-12	-5.64307e-12	3.333307e-14	
212	7.619480e-07	-1.84335e-12	-5.64304e-12	3.333306e-14	
213	7.624600e-07	-1.84335e-12	-5.64310e-12	3.333308e-14	
214	7.634840e-07	-1.84335e-12	-5.64305e-12	3.333306e-14	
215	7.655320e-07	-1.84335e-12	-5.64313e-12	3.333308e-14	
216	7.696280e-07	-1.84335e-12	-5.64310e-12	3.333306e-14	
217	7.778200e-07	-1.84335e-12	-5.64315e-12	3.333308e-14	
218	7.942040e-07	-1.84335e-12	-5.64304e-12	3.333306e-14	
219	8.142040e-07	-1.84335e-12	-5.64311e-12	3.333308e-14	
220	8.342040e-07	-1.84335e-12	-5.64308e-12	3.333306e-14	
221	8.542040e-07	-1.84335e-12	-5.64308e-12	3.333308e-14	
222	8.742040e-07	-1.84335e-12	-5.64308e-12	3.333306e-14	
223	8.942040e-07	-1.84335e-12	-5.64308e-12	3.333308e-14	
224	9.142040e-07	-1.84335e-12	-5.64308e-12	3.333306e-14	
225	9.342040e-07	-1.84335e-12	-5.64308e-12	3.333308e-14	
226	9.542040e-07	-1.84335e-12	-5.64308e-12	3.333306e-14	
227	9.742040e-07	-1.84335e-12	-5.64308e-12	3.333308e-14	
228	9.942040e-07	-1.84335e-12	-5.64308e-12	3.333306e-14	

Index   time            v7#branch       v8#branch       v9#branch       
--------------------------------------------------------------------------------
229	1.000000e-06	-1.84335e-12	-5.64315e-12	3.333308e-14	

       * /home/tiw.rahul45/esim-workspace/logicwithsram/logicwithsram.cir
       Transient Analysis  Sun Oct  9 02:18:41  2022
--------------------------------------------------------------------------------
Index   time            v10#branch      v11#branch      v12#branch      
--------------------------------------------------------------------------------
0	0.000000e+00	0.000000e+00	0.000000e+00	1.956366e-12	
1	5.000000e-11	2.802230e-06	0.000000e+00	-8.90065e-08	
2	1.000000e-10	2.930236e-06	0.000000e+00	-8.92115e-08	
3	2.000000e-10	2.994980e-06	0.000000e+00	-8.99142e-08	
4	4.000000e-10	2.996586e-06	0.000000e+00	-9.06624e-08	
5	8.000000e-10	3.063875e-06	0.000000e+00	-9.30008e-08	
6	1.600000e-09	3.091564e-06	0.000000e+00	-9.77982e-08	
7	2.443205e-09	3.205697e-06	0.000000e+00	-1.06304e-07	
8	2.895561e-09	3.381041e-06	0.000000e+00	-1.15683e-07	
9	3.384990e-09	3.583125e-06	0.000000e+00	-1.85639e-07	
10	3.676953e-09	3.636722e-06	0.000000e+00	-6.58051e-07	
11	3.902786e-09	3.593635e-06	0.000000e+00	-1.60028e-06	
12	4.081664e-09	3.978107e-06	0.000000e+00	-2.71174e-06	
13	4.237185e-09	4.764819e-06	0.000000e+00	-4.55288e-06	
14	4.412265e-09	6.795926e-06	0.000000e+00	-7.69610e-06	
15	4.443205e-09	7.050709e-06	0.000000e+00	-8.37353e-06	
16	4.461318e-09	7.224866e-06	0.000000e+00	-8.78061e-06	
17	4.497544e-09	7.111664e-06	0.000000e+00	-9.64960e-06	
18	4.569995e-09	6.537859e-06	0.000000e+00	-1.14999e-05	
19	4.673734e-09	6.360413e-06	0.000000e+00	-1.44870e-05	
20	4.781313e-09	5.455663e-06	0.000000e+00	-1.79450e-05	
21	4.903207e-09	3.321558e-06	0.000000e+00	-2.23241e-05	
22	5.000000e-09	3.360991e-06	0.000000e+00	-2.60967e-05	
23	5.015719e-09	9.771916e-07	0.000000e+00	-2.34960e-05	
24	5.047158e-09	1.015368e-06	0.000000e+00	-2.34782e-05	
25	5.110035e-09	1.112093e-06	0.000000e+00	-2.34392e-05	
26	5.235790e-09	9.860435e-07	0.000000e+00	-2.33451e-05	
27	5.398564e-09	8.970942e-07	0.000000e+00	-2.31825e-05	
28	5.443205e-09	8.524062e-07	0.000000e+00	-2.31253e-05	
29	5.464809e-09	8.548060e-07	0.000000e+00	-2.30927e-05	
30	5.508016e-09	8.316037e-07	0.000000e+00	-2.30222e-05	
31	5.594430e-09	7.819392e-07	0.000000e+00	-2.28231e-05	
32	5.707897e-09	8.030415e-07	0.000000e+00	-2.22696e-05	
33	5.817265e-09	9.223934e-07	0.000000e+00	-2.08109e-05	
34	5.941257e-09	4.880535e-07	0.000000e+00	-1.79531e-05	
35	5.995421e-09	5.206769e-07	0.000000e+00	-1.62274e-05	
36	6.050649e-09	2.670039e-08	0.000000e+00	-1.52213e-05	
37	6.117953e-09	5.718442e-07	0.000000e+00	-1.47762e-05	
38	6.192209e-09	1.295984e-07	0.000000e+00	-1.31312e-05	
39	6.266490e-09	6.180537e-07	0.000000e+00	-1.18178e-05	
40	6.342750e-09	2.048642e-08	0.000000e+00	-9.58892e-06	
41	6.418532e-09	5.235542e-07	0.000000e+00	-8.60135e-06	
42	6.549450e-09	-5.82067e-08	0.000000e+00	-5.86939e-06	
43	6.686428e-09	4.237109e-07	0.000000e+00	-4.43924e-06	
44	6.883433e-09	-1.59009e-07	0.000000e+00	-2.13297e-06	
45	7.126137e-09	3.366194e-07	0.000000e+00	-1.36152e-06	
46	7.611544e-09	-2.26223e-07	0.000000e+00	1.597601e-08	
47	8.190404e-09	2.951658e-07	0.000000e+00	-2.92312e-07	
48	8.266490e-09	-2.38043e-07	0.000000e+00	1.728508e-07	
49	8.359530e-09	2.748199e-08	0.000000e+00	-5.53130e-08	
50	8.545610e-09	2.563064e-08	0.000000e+00	-5.00028e-08	
51	8.917769e-09	2.292269e-08	0.000000e+00	-4.27594e-08	
52	9.266490e-09	2.057157e-08	0.000000e+00	-3.79605e-08	
53	9.340922e-09	2.024107e-08	0.000000e+00	-3.71724e-08	
54	9.489786e-09	1.943014e-08	0.000000e+00	-3.55809e-08	

Index   time            v10#branch      v11#branch      v12#branch      
--------------------------------------------------------------------------------
55	9.787513e-09	1.800448e-08	0.000000e+00	-3.27603e-08	
56	1.038297e-08	1.560673e-08	0.000000e+00	-2.82074e-08	
57	1.157388e-08	1.219925e-08	0.000000e+00	-2.18299e-08	
58	1.395570e-08	8.220439e-09	0.000000e+00	-1.46187e-08	
59	1.871934e-08	4.689599e-09	0.000000e+00	-8.33407e-09	
60	2.824663e-08	2.279120e-09	0.000000e+00	-4.11270e-09	
61	4.730120e-08	1.009203e-09	0.000000e+00	-1.84900e-09	
62	6.730120e-08	6.100420e-10	0.000000e+00	-1.14168e-09	
63	8.730120e-08	4.283700e-10	0.000000e+00	-8.04293e-10	
64	1.050000e-07	3.309330e-10	0.000000e+00	-6.33582e-10	
65	1.051948e-07	6.523623e-08	0.000000e+00	1.848085e-06	
66	1.055844e-07	5.432745e-08	0.000000e+00	2.377380e-06	
67	1.061580e-07	9.745703e-09	0.000000e+00	2.367756e-06	
68	1.067393e-07	-1.12864e-08	0.000000e+00	2.035499e-06	
69	1.073362e-07	-7.24827e-09	0.000000e+00	1.285988e-06	
70	1.080352e-07	3.260697e-09	0.000000e+00	2.639604e-07	
71	1.086839e-07	3.823306e-09	0.000000e+00	1.412671e-07	
72	1.094686e-07	4.290186e-09	0.000000e+00	-1.84579e-08	
73	1.100000e-07	-3.01987e-09	0.000000e+00	8.340595e-08	
74	1.100973e-07	3.126714e-09	0.000000e+00	-2.84039e-11	
75	1.102920e-07	-1.22080e-09	0.000000e+00	2.990233e-11	
76	1.106814e-07	1.345212e-09	0.000000e+00	-2.92191e-11	
77	1.114601e-07	-6.60649e-10	0.000000e+00	3.007821e-11	
78	1.130175e-07	1.172987e-09	0.000000e+00	-2.92814e-11	
79	1.161323e-07	-5.97019e-10	0.000000e+00	3.007930e-11	
80	1.223620e-07	1.107428e-09	0.000000e+00	-2.93325e-11	
81	1.348214e-07	-6.28494e-10	0.000000e+00	3.001423e-11	
82	1.548214e-07	1.029697e-09	0.000000e+00	-2.94319e-11	
83	1.748214e-07	-6.86715e-10	0.000000e+00	2.992381e-11	
84	1.948214e-07	9.745649e-10	0.000000e+00	-2.95025e-11	
85	1.950000e-07	-4.39512e-10	0.000000e+00	2.994644e-11	
86	1.952756e-07	1.101049e-10	0.000000e+00	1.096448e-07	
87	1.958269e-07	1.546169e-10	0.000000e+00	9.450471e-08	
88	1.967616e-07	1.150001e-10	0.000000e+00	8.853645e-08	
89	1.986309e-07	1.490266e-10	0.000000e+00	6.777588e-08	
90	2.000000e-07	1.142439e-10	0.000000e+00	6.809614e-08	
91	2.003739e-07	1.291852e-10	0.000000e+00	2.564744e-12	
92	2.011216e-07	1.302802e-10	0.000000e+00	1.734404e-12	
93	2.026171e-07	1.274703e-10	0.000000e+00	2.561973e-12	
94	2.056081e-07	1.264508e-10	0.000000e+00	1.728974e-12	
95	2.115900e-07	1.203318e-10	0.000000e+00	2.551552e-12	
96	2.235538e-07	1.131885e-10	0.000000e+00	1.709751e-12	
97	2.435538e-07	9.969657e-11	0.000000e+00	2.521557e-12	
98	2.550000e-07	9.519422e-11	0.000000e+00	1.683587e-12	
99	2.555000e-07	9.428901e-11	0.000000e+00	2.097916e-12	
100	2.565000e-07	9.372476e-11	0.000000e+00	2.097201e-12	
101	2.585000e-07	9.283906e-11	0.000000e+00	2.095813e-12	
102	2.600000e-07	9.206422e-11	0.000000e+00	2.094778e-12	
103	2.604000e-07	9.191500e-11	0.000000e+00	2.094515e-12	
104	2.605000e-07	9.185721e-11	0.000000e+00	2.094433e-12	
105	2.605800e-07	9.182774e-11	0.000000e+00	2.094388e-12	
106	2.607400e-07	9.175060e-11	0.000000e+00	2.094276e-12	
107	2.610600e-07	9.160466e-11	0.000000e+00	2.094063e-12	
108	2.615000e-07	9.139835e-11	0.000000e+00	2.093763e-12	
109	2.615640e-07	9.137118e-11	0.000000e+00	2.093723e-12	
110	2.616920e-07	9.131004e-11	0.000000e+00	2.093634e-12	
111	2.619480e-07	9.119422e-11	0.000000e+00	2.093465e-12	
112	2.624600e-07	9.095712e-11	0.000000e+00	2.093120e-12	

Index   time            v10#branch      v11#branch      v12#branch      
--------------------------------------------------------------------------------
113	2.634840e-07	9.049236e-11	0.000000e+00	2.092443e-12	
114	2.655320e-07	8.956914e-11	0.000000e+00	2.091099e-12	
115	2.696280e-07	8.777771e-11	0.000000e+00	2.088489e-12	
116	2.778200e-07	8.437221e-11	0.000000e+00	2.083527e-12	
117	2.942040e-07	7.822225e-11	0.000000e+00	2.074559e-12	
118	3.142040e-07	7.173140e-11	0.000000e+00	2.065082e-12	
119	3.342040e-07	6.613996e-11	0.000000e+00	2.056910e-12	
120	3.542040e-07	6.128236e-11	0.000000e+00	2.049803e-12	
121	3.742040e-07	5.702532e-11	0.000000e+00	2.043569e-12	
122	3.942040e-07	5.327076e-11	0.000000e+00	2.038065e-12	
123	4.142040e-07	4.993488e-11	0.000000e+00	2.033171e-12	
124	4.342040e-07	4.695679e-11	0.000000e+00	2.028797e-12	
125	4.542040e-07	4.428094e-11	0.000000e+00	2.024865e-12	
126	4.550000e-07	4.418529e-11	0.000000e+00	2.024723e-12	
127	4.550578e-07	-1.79822e-06	0.000000e+00	-1.65133e-10	
128	4.551735e-07	-1.76013e-06	0.000000e+00	-1.70746e-10	
129	4.554048e-07	-1.73173e-06	0.000000e+00	-1.90812e-10	
130	4.558675e-07	-1.74343e-06	0.000000e+00	-2.68935e-10	
131	4.566738e-07	-2.49441e-06	0.000000e+00	-3.32588e-10	
132	4.572203e-07	-2.69199e-06	0.000000e+00	2.790963e-09	
133	4.575905e-07	-2.69915e-06	0.000000e+00	7.218852e-10	
134	4.579996e-07	-3.00216e-06	0.000000e+00	-6.06551e-11	
135	4.583558e-07	-3.14175e-06	0.000000e+00	7.580833e-11	
136	4.585371e-07	-8.78517e-06	0.000000e+00	-7.14243e-11	
137	4.587021e-07	-1.63767e-05	0.000000e+00	7.634832e-11	
138	4.588787e-07	-1.21753e-05	0.000000e+00	-7.26516e-11	
139	4.590674e-07	-1.20832e-05	0.000000e+00	7.699042e-11	
140	4.592443e-07	-7.61098e-06	0.000000e+00	-7.31774e-11	
141	4.594674e-07	-8.55906e-06	0.000000e+00	7.735376e-11	
142	4.596170e-07	-5.49434e-06	0.000000e+00	-7.36576e-11	
143	4.597735e-07	-7.25460e-06	0.000000e+00	7.786554e-11	
144	4.598991e-07	-3.94088e-06	0.000000e+00	-7.41641e-11	
145	4.600000e-07	-7.42409e-06	0.000000e+00	7.827546e-11	
146	4.600133e-07	-2.44686e-06	0.000000e+00	8.696640e-13	
147	4.600400e-07	-2.04233e-06	0.000000e+00	2.837247e-12	
148	4.600933e-07	-1.81832e-06	0.000000e+00	1.164649e-12	
149	4.601999e-07	-1.33111e-06	0.000000e+00	2.785661e-12	
150	4.604131e-07	-8.53394e-07	0.000000e+00	1.156317e-12	
151	4.607528e-07	-3.44127e-07	0.000000e+00	2.770217e-12	
152	4.611259e-07	-1.32277e-07	0.000000e+00	1.150734e-12	
153	4.615958e-07	-2.76297e-09	0.000000e+00	2.763372e-12	
154	4.616170e-07	-2.68508e-08	0.000000e+00	1.158402e-12	
155	4.616596e-07	-1.59524e-08	0.000000e+00	1.956664e-12	
156	4.617446e-07	-1.20666e-08	0.000000e+00	1.956492e-12	
157	4.619148e-07	-7.05567e-09	0.000000e+00	1.956574e-12	
158	4.622551e-07	-2.12260e-09	0.000000e+00	1.956303e-12	
159	4.626170e-07	-6.61694e-10	0.000000e+00	1.956480e-12	
160	4.626851e-07	-5.25038e-10	0.000000e+00	1.956368e-12	
161	4.628212e-07	-3.42985e-10	0.000000e+00	1.956376e-12	
162	4.630935e-07	-1.51310e-10	0.000000e+00	1.956365e-12	
163	4.636380e-07	-1.59243e-11	0.000000e+00	1.956370e-12	
164	4.647270e-07	6.710428e-13	0.000000e+00	1.956363e-12	
165	4.669051e-07	8.821794e-13	0.000000e+00	1.956370e-12	
166	4.712613e-07	-1.30913e-12	0.000000e+00	1.956363e-12	
167	4.799736e-07	1.470935e-12	0.000000e+00	1.956370e-12	
168	4.973983e-07	-1.54091e-12	0.000000e+00	1.956363e-12	
169	5.000000e-07	1.888970e-12	0.000000e+00	1.956370e-12	
170	5.005000e-07	-1.65131e-13	0.000000e+00	1.956366e-12	

Index   time            v10#branch      v11#branch      v12#branch      
--------------------------------------------------------------------------------
171	5.015000e-07	-9.30665e-15	0.000000e+00	1.956366e-12	
172	5.035000e-07	2.788586e-14	0.000000e+00	1.956366e-12	
173	5.050000e-07	-4.05566e-14	0.000000e+00	1.956366e-12	
174	5.054000e-07	3.324229e-15	0.000000e+00	1.956366e-12	
175	5.055000e-07	3.524741e-15	0.000000e+00	1.956366e-12	
176	5.055800e-07	2.440400e-15	0.000000e+00	1.956366e-12	
177	5.057400e-07	1.327174e-15	0.000000e+00	1.956366e-12	
178	5.060600e-07	4.837701e-16	0.000000e+00	1.956366e-12	
